Y6B3B.11,Y6B3B.11,WBGene00012394,Sequence name for WBGene00012394(hsd-1). History: Renamed on 2010-03-29
Y6E2A.1,Y6E2A.1,WBGene00012397,Public name for WBGene00012397. History: N.A.
Y6E2A.5,Y6E2A.5,WBGene00012399,Public name for WBGene00012399. History: N.A.
Y6E2A.6,Y6E2A.6,WBGene00005357,Sequence name for WBGene00005357(srh-140). History: N.A.
Y6E2A.7,Y6E2A.7,WBGene00012400,Public name for WBGene00012400. History: N.A.
Y6E2A.8,Y6E2A.8,WBGene00012401,Sequence name for WBGene00012401(irld-57). History: N.A.
Y6E2A.9,Y6E2A.9,WBGene00012402,Sequence name for WBGene00012402(sfxn-1.3). History: N.A.
Y6G8.3,Y6G8.3,WBGene00012405,Sequence name for WBGene00012405(ztf-25). History: N.A.
Y6G8.4,Y6G8.4,WBGene00012406,Sequence name for WBGene00012406(srz-91). History: N.A.
Y6G8.5,Y6G8.5,WBGene00044207,"Public name for WBGene00044207. History: Split into Y6G8.14(WBGene00138715). History of WBGene00044207: Split into ""WBGene00138715"" on 2008-09-12"
Y6G8.6,Y6G8.6,WBGene00044208,Public name for WBGene00044208. History: N.A.
Y6G8.8,Y6G8.8,WBGene00045501,Public name for WBGene00045501. History: N.A.
Y6G8.9,Y6G8.9,WBGene00050974,Public name for WBGene00050974. History: N.A.
Y70C5B.1,Y70C5B.1,WBGene00013491,"Public name for WBGene00013491. History: Split into F14F8.15(WBGene00235339). History of WBGene00013491: Split into ""WBGene00235339"" on 2013-09-12"
Y70C5C.4,Y70C5C.4,WBGene00005354,Sequence name for WBGene00005354(srh-137). History: N.A.
Y71A12B.8,Y71A12B.8,WBGene00013505,Public name for WBGene00013505. History: N.A.
Y71F9AM.8,Y71F9AM.8,WBGene00045398,Public name for WBGene00045398. History: N.A.
Y71F9B.15,Y71F9B.15,WBGene00022133,Public name for WBGene00022133. History: N.A.
Y71G12B.3,Y71G12B.3,WBGene00022143,Public name for WBGene00022143. History: N.A.
Y71G12B.5,Y71G12B.5,WBGene00022145,"Public name for WBGene00022145. History: Split into ""WBGene00219273"" on 2011-10-03"
Y71H2AM.14,Y71H2AM.14,WBGene00022179,Public name for WBGene00022179. History: N.A.
Y71H2AM.25,Y71H2AM.25,WBGene00044760,Public name for WBGene00044760. History: N.A.
Y71H2AR.2,Y71H2AR.2,WBGene00022189,Public name for WBGene00022189. History: N.A.
Y73B3A.14,Y73B3A.14,WBGene00022216,Sequence name for WBGene00022216(fbxa-16). History: N.A.
Y73B3A.15,Y73B3A.15,WBGene00022217,"Sequence name for WBGene00022217(fbxa-221). History: Split into fbxa-222(WBGene00045295). History of WBGene00022217: Split into ""WBGene00045295"" on 2007-02-26"
Y73B3A.20,Y73B3A.20,WBGene00022221,Public name for WBGene00022221. History: N.A.
Y73B3A.22,Y73B3A.22,WBGene00045295,Sequence name for WBGene00045295(fbxa-222). History: N.A.
Y73B6BL.11,Y73B6BL.11,WBGene00005736,Sequence name for WBGene00005736(srv-25). History: N.A.
Y73B6BL.36,Y73B6BL.36,WBGene00022255,Sequence name for WBGene00022255(tmed-13). History: N.A.
Y73B6BL.40,Y73B6BL.40,WBGene00005737,Sequence name for WBGene00005737(srv-26). History: N.A.
Y73B6BL.43,Y73B6BL.43,WBGene00043067,Sequence name for WBGene00043067(dlc-5). History: N.A.
Y73C8A.1,Y73C8A.1,WBGene00006084,Sequence name for WBGene00006084(str-16). History: N.A.
Y73C8C.11,Y73C8C.11,WBGene00006131,Sequence name for WBGene00006131(str-69). History: N.A.
Y73C8C.3,Y73C8C.3,WBGene00022262,Public name for WBGene00022262. History: N.A.
Y73C8C.4,Y73C8C.4,WBGene00022263,Public name for WBGene00022263. History: N.A.
Y73C8C.5,Y73C8C.5,WBGene00006128,Sequence name for WBGene00006128(str-66). History: N.A.
Y73C8C.7,Y73C8C.7,WBGene00022264,Sequence name for WBGene00022264(sdz-34). History: N.A.
Y73C8C.8,Y73C8C.8,WBGene00022265,Public name for WBGene00022265. History: N.A.
Y73C8C.9,Y73C8C.9,WBGene00022266,Sequence name for WBGene00022266(srt-56). History: N.A.
Y73F4A.1,Y73F4A.1,WBGene00013514,Public name for WBGene00013514. History: N.A.
Y73F8A.10,Y73F8A.10,WBGene00013519,Public name for WBGene00013519. History: N.A.
Y73F8A.12,Y73F8A.12,WBGene00013521,Public name for WBGene00013521. History: N.A.
Y73F8A.14,Y73F8A.14,WBGene00013523,Public name for WBGene00013523. History: N.A.
Y73F8A.15,Y73F8A.15,WBGene00013524,Public name for WBGene00013524. History: N.A.
Y73F8A.16,Y73F8A.16,WBGene00006558,Sequence name for WBGene00006558(tbx-39). History: N.A.
Y73F8A.17,Y73F8A.17,WBGene00006559,Sequence name for WBGene00006559(tbx-40). History: N.A.
Y73F8A.2,Y73F8A.2,WBGene00013517,Sequence name for WBGene00013517(lgc-52). History: N.A.
Y73F8A.3,Y73F8A.3,WBGene00005625,Sequence name for WBGene00005625(srj-42). History: N.A.
Y74C10AR.2,Y74C10AR.2,WBGene00022282,Public name for WBGene00022282. History: N.A.
Y75B12B.10,Y75B12B.10,WBGene00013572,Public name for WBGene00013572. History: N.A.
Y75B8A.10,Y75B8A.10,WBGene00013547,Public name for WBGene00013547. History: N.A.
Y75B8A.23,Y75B8A.23,WBGene00013556,Public name for WBGene00013556. History: N.A.
Y75B8A.37,Y75B8A.37,WBGene00013565,Public name for WBGene00013565. History: N.A.
Y75B8A.39,Y75B8A.39,WBGene00023483,Public name for WBGene00023483. History: N.A.
Y75D11A.2,Y75D11A.2,WBGene00022291,Public name for WBGene00022291. History: N.A.
Y75D11A.6,Y75D11A.6,WBGene00044561,Public name for WBGene00044561. History: N.A.
Y76A2A.1,Y76A2A.1,WBGene00006509,Sequence name for WBGene00006509(tag-164). History: N.A.
Y76B12C.1,Y76B12C.1,WBGene00022295,Sequence name for WBGene00022295(cng-2). History: N.A.
Y76B12C.4,Y76B12C.4,WBGene00022298,Public name for WBGene00022298. History: N.A.
Y76B12C.9,Y76B12C.9,WBGene00022303,Public name for WBGene00022303. History: N.A.
Y77E11A.16,Y77E11A.16,WBGene00044464,Public name for WBGene00044464. History: N.A.
Y77E11A.8,Y77E11A.8,WBGene00022311,Public name for WBGene00022311. History: N.A.
Y7A5A.6,Y7A5A.6,WBGene00012412,"Public name for WBGene00012412. History: Split into Y7A5A.25(WBGene00304824). History of WBGene00012412: Split into ""WBGene00304824"" on 2019-07-25"
Y7A5A.8,Y7A5A.8,WBGene00012414,Public name for WBGene00012414. History: N.A.
Y7A5A.9,Y7A5A.9,WBGene00012415,Public name for WBGene00012415. History: N.A.
Y7A9D.1,Y7A9D.1,WBGene00012420,Public name for WBGene00012420. History: N.A.
Y80D3A.8,Y80D3A.8,WBGene00013586,Public name for WBGene00013586. History: N.A.
Y81B9A.2,Y81B9A.2,WBGene00022316,Public name for WBGene00022316. History: N.A.
Y82E9BL.12,Y82E9BL.12,WBGene00022328,Public name for WBGene00022328. History: N.A.
Y82E9BL.17,Y82E9BL.17,WBGene00022333,Sequence name for WBGene00022333(fbxa-27). History: N.A.
Y82E9BL.18,Y82E9BL.18,WBGene00044402,"Public name for WBGene00044402. History: Split into Y82E9BL.19(WBGene00194735). History of WBGene00044402: Split into ""WBGene00194735"" on 2009-08-21"
Y82E9BL.5,Y82E9BL.5,WBGene00022322,Public name for WBGene00022322. History: N.A.
Y82E9BL.6,Y82E9BL.6,WBGene00022323,Public name for WBGene00022323. History: N.A.
Y82E9BR.11,Y82E9BR.11,WBGene00022344,Sequence name for WBGene00022344(pals-40). History: N.A.
Y82E9BR.17,Y82E9BR.17,WBGene00022349,Public name for WBGene00022349. History: N.A.
Y82E9BR.23,Y82E9BR.23,WBGene00044761,Sequence name for WBGene00044761(pals-19). History: N.A.
Y82E9BR.7,Y82E9BR.7,WBGene00022340,Public name for WBGene00022340. History: N.A.
Y87G2A.20,Y87G2A.20,WBGene00044261,Public name for WBGene00044261. History: N.A.
Y8A9A.3,Y8A9A.3,WBGene00021173,"Sequence name for Dead gene WBGene00021172. History of WBGene00021172: Merged into ""WBGene00021173"" on 2022-01-02"
Y92C3A.3,Y92C3A.3,WBGene00022356,Sequence name for WBGene00022356(eak-3). History: N.A.
Y94A7B.1,Y94A7B.1,WBGene00005496,Sequence name for WBGene00005496(srh-292). History: N.A.
Y94A7B.6,Y94A7B.6,WBGene00005504,Sequence name for WBGene00005504(srh-300). History: N.A.
Y94A7B.7,Y94A7B.7,WBGene00005507,Sequence name for WBGene00005507(srh-303). History: N.A.
Y94A7B.9,Y94A7B.9,WBGene00005508,Sequence name for WBGene00005508(srh-304). History: N.A.
Y97E10AR.1,Y97E10AR.1,WBGene00022396,Public name for WBGene00022396. History: N.A.
Y97E10AR.8,Y97E10AR.8,WBGene00044552,Public name for WBGene00044552. History: N.A.
Y97E10B.1,Y97E10B.1,WBGene00022403,Public name for WBGene00022403. History: N.A.
Y97E10B.3,Y97E10B.3,WBGene00022405,Sequence name for WBGene00022405(srsx-6). History: N.A.
Y97E10B.9,Y97E10B.9,WBGene00022408,Sequence name for WBGene00022408(srsx-3). History: N.A.
Y9C9A.10,Y9C9A.10,WBGene00006201,Sequence name for WBGene00006201(str-155). History: N.A.
Y9C9A.15,Y9C9A.15,WBGene00021182,Sequence name for WBGene00021182(srz-28). History: N.A.
Y9C9A.17,Y9C9A.17,WBGene00021184,Public name for WBGene00021184. History: N.A.
Y9C9A.18,Y9C9A.18,WBGene00006204,Sequence name for WBGene00006204(str-159). History: N.A.
Y9C9A.6,Y9C9A.6,WBGene00006212,Sequence name for WBGene00006212(str-168). History: N.A.
Y9C9A.8,Y9C9A.8,WBGene00021178,"Public name for WBGene00021178. History: Split into Y9C9A.112(WBGene00235376). History of WBGene00021178: Split into ""WBGene00235376"" on 2013-10-17"
Y9C9A.9,Y9C9A.9,WBGene00006203,Sequence name for WBGene00006203(str-158). History: N.A.
ZC142.1,ZC142.1,WBGene00022528,Sequence name for WBGene00022528(srt-13). History: N.A.
ZC142.2,ZC142.2,WBGene00022529,Sequence name for WBGene00022529(srt-14). History: N.A.
ZC15.5,ZC15.5,WBGene00013833,Public name for WBGene00013833. History: N.A.
ZC15.6,ZC15.6,WBGene00013834,Sequence name for WBGene00013834(clec-261). History: N.A.
ZC155.2,ZC155.2,WBGene00022530,Public name for WBGene00022530. History: N.A.
ZC168.6,ZC168.6,WBGene00013858,Sequence name for WBGene00013858(ssp-34). History: N.A.
ZC178.2,ZC178.2,WBGene00022536,Public name for WBGene00022536. History: N.A.
ZC190.2,ZC190.2,WBGene00022537,Public name for WBGene00022537. History: N.A.
ZC196.3,ZC196.3,WBGene00022547,Public name for WBGene00022547. History: N.A.
ZC196.4,ZC196.4,WBGene00022548,Public name for WBGene00022548. History: N.A.
ZC196.6,ZC196.6,WBGene00022550,Sequence name for WBGene00022550(droe-8). History: N.A.
ZC204.10,ZC204.10,WBGene00022560,Sequence name for WBGene00022560(fbxb-16). History: N.A.
ZC204.11,ZC204.11,WBGene00022561,Sequence name for WBGene00022561(btb-13). History: N.A.
ZC204.15,ZC204.15,WBGene00005844,Sequence name for WBGene00005844(srw-97). History: N.A.
ZC204.7,ZC204.7,WBGene00022557,Sequence name for WBGene00022557(fbxb-15). History: N.A.
ZC204.8,ZC204.8,WBGene00022558,Sequence name for WBGene00022558(fbxb-21). History: N.A.
ZC204.9,ZC204.9,WBGene00022559,Sequence name for WBGene00022559(fbxb-20). History: N.A.
ZC21.6,ZC21.6,WBGene00022506,Public name for WBGene00022506. History: N.A.
ZC239.12,ZC239.12,WBGene00022570,Sequence name for WBGene00022570(sdz-35). History: N.A.
ZC239.19,ZC239.19,WBGene00005562,Sequence name for WBGene00005562(sri-50). History: N.A.
ZC239.7,ZC239.7,WBGene00001541,Sequence name for WBGene00001541(gcy-15). History: N.A.
ZC317.2,ZC317.2,WBGene00022588,Public name for WBGene00022588. History: N.A.
ZC317.4,ZC317.4,WBGene00005224,Sequence name for WBGene00005224(srg-67). History: N.A.
ZC328.5,ZC328.5,WBGene00022594,Public name for WBGene00022594. History: N.A.
ZC373.2,ZC373.2,WBGene00013867,Public name for WBGene00013867. History: N.A.
ZC376.8,ZC376.8,WBGene00013879,Public name for WBGene00013879. History: N.A.
ZC395.4,ZC395.4,WBGene00022596,Public name for WBGene00022596. History: N.A.
ZC404.10,ZC404.10,WBGene00022604,Sequence name for WBGene00022604(dmsr-10). History: N.A.
ZC404.12,ZC404.12,WBGene00005253,Sequence name for WBGene00005253(srh-30). History: N.A.
ZC404.13,ZC404.13,WBGene00022606,Sequence name for WBGene00022606(dmsr-9). History: N.A.
ZC404.7,ZC404.7,,Public name for Dead gene WBGene00022602. History of WBGene00022602: Killed on 2017-11-14. Remark: No evidence for this gene.
ZC412.2,ZC412.2,WBGene00001540,Sequence name for WBGene00001540(gcy-14). History: N.A.
ZC412.6,ZC412.6,WBGene00013887,Sequence name for WBGene00013887(nspa-5). History: N.A.
ZC412.8,ZC412.8,WBGene00013889,Public name for WBGene00013889. History: N.A.
ZC412.9,ZC412.9,WBGene00013890,Public name for WBGene00013890. History: N.A.
ZC449.1,ZC449.1,WBGene00022611,Public name for WBGene00022611. History: N.A.
ZC449.2,ZC449.2,WBGene00022612,Public name for WBGene00022612. History: N.A.
ZC449.7,ZC449.7,WBGene00045365,Public name for WBGene00045365. History: N.A.
ZC455.3,ZC455.3,WBGene00013903,Sequence name for WBGene00013903(ugt-3). History: N.A.
ZC47.13,ZC47.13,WBGene00013844,Sequence name for WBGene00013844(fbxa-50). History: N.A.
ZC47.7,ZC47.7,WBGene00013840,Sequence name for WBGene00013840(fbxa-151). History: N.A.
ZC477.10,ZC477.10,WBGene00022622,Public name for WBGene00022622. History: N.A.
ZC477.2,ZC477.2,WBGene00022617,Public name for WBGene00022617. History: N.A.
ZC477.7,ZC477.7,WBGene00022621,Public name for WBGene00022621. History: N.A.
ZC482.3,ZC482.3,WBGene00013912,Sequence name for WBGene00013912(irld-19). History: N.A.
ZC487.2,ZC487.2,WBGene00022624,Public name for WBGene00022624. History: N.A.
ZC504.1,ZC504.1,WBGene00013916,Public name for WBGene00013916. History: N.A.
ZC504.5,ZC504.5,WBGene00001804,Sequence name for WBGene00001804(gur-3). History: N.A.
ZC513.1,ZC513.1,WBGene00022627,"Public name for Dead gene WBGene00022626. History of WBGene00022626: Merged into ""WBGene00022627"" on 2016-02-18"
ZC513.10,ZC513.10,WBGene00022630,Sequence name for WBGene00022630(fbxa-223). History: N.A.
ZC513.12,ZC513.12,WBGene00006060,Sequence name for WBGene00006060(sth-1). History: N.A.
ZC513.3,ZC513.3,WBGene00022628,Public name for WBGene00022628. History: N.A.
ZC513.9,ZC513.9,WBGene00006186,Sequence name for WBGene00006186(str-139). History: N.A.
ZC53.7,ZC53.7,WBGene00004352,"Sequence name for WBGene00004352(rgs-9). History: N.A.. Public name for Dead gene WBGene00022513. History of WBGene00022513: Merged into ""WBGene00004352"" on 2004-12-03"
ZC581.7,ZC581.7,WBGene00022634,Public name for WBGene00022634. History: N.A.
ZC8.1,ZC8.1,WBGene00022498,Sequence name for WBGene00022498(hsd-2). History: N.A.
ZK1010.5,ZK1010.5,WBGene00014179,Public name for WBGene00014179. History: N.A.
ZK1025.6,ZK1025.6,WBGene00014186,Sequence name for WBGene00014186(nhr-244). History: N.A.
ZK1037.1,ZK1037.1,WBGene00014190,Sequence name for WBGene00014190(irld-62). History: N.A.
ZK1037.5,ZK1037.5,WBGene00014193,Sequence name for WBGene00014193(nhr-247). History: N.A.
ZK1037.9,ZK1037.9,WBGene00005860,Sequence name for WBGene00005860(srw-113). History: N.A.
ZK105.3,ZK105.3,WBGene00022654,Public name for WBGene00022654. History: N.A.
ZK105.4,ZK105.4,WBGene00022655,Sequence name for WBGene00022655(srsx-40). History: N.A.
ZK105.6,ZK105.6,WBGene00022657,"Public name for WBGene00022657. History: Split into ZK105.14(WBGene00271707). History of WBGene00022657: Split into ""WBGene00271707"" on 2017-04-28"
ZK105.8,ZK105.8,WBGene00044551,Public name for WBGene00044551. History: N.A.
ZK1053.2,ZK1053.2,WBGene00014197,Public name for WBGene00014197. History: N.A.
ZK1053.3,ZK1053.3,WBGene00014198,Public name for WBGene00014198. History: N.A.
ZK1053.4,ZK1053.4,WBGene00014199,Public name for WBGene00014199. History: N.A.
ZK1055.2,ZK1055.2,WBGene00022843,Public name for WBGene00022843. History: N.A.
ZK1086.3,ZK1086.3,WBGene00014217,Public name for WBGene00014217. History: N.A.
ZK112.4,ZK112.4,WBGene00022660,Public name for WBGene00022660. History: N.A.
ZK1225.4,ZK1225.4,WBGene00014238,Public name for WBGene00014238. History: N.A.
ZK1225.5,ZK1225.5,WBGene00014239,Public name for WBGene00014239. History: N.A.
ZK1236.9,ZK1236.9,WBGene00044588,Public name for WBGene00044588. History: N.A.
ZK1240.4,ZK1240.4,WBGene00022869,Public name for WBGene00022869. History: N.A.
ZK1240.5,ZK1240.5,WBGene00022870,"Public name for WBGene00022870. History: Split into ""WBGene00194709"" on 2009-08-11"
ZK1240.9,ZK1240.9,WBGene00022873,Public name for WBGene00022873. History: N.A.
ZK1248.17,ZK1248.17,WBGene00022884,Public name for WBGene00022884. History: N.A.
ZK1248.20,ZK1248.20,WBGene00044393,Public name for WBGene00044393. History: N.A.
ZK1248.5,ZK1248.5,WBGene00022876,Public name for WBGene00022876. History: N.A.
ZK1248.9,ZK1248.9,WBGene00022877,"Public name for Dead gene WBGene00022879. History of WBGene00022879: Merged into ""WBGene00022877"" on 2009-05-27"
ZK1290.11,ZK1290.11,WBGene00022892,Public name for WBGene00022892. History: N.A.
ZK1290.15,ZK1290.15,WBGene00044775,Public name for WBGene00044775. History: N.A.
ZK1290.6,ZK1290.6,WBGene00022888,Sequence name for WBGene00022888(rnh-1.1). History: N.A.
ZK1290.7,ZK1290.7,WBGene00022889,Public name for WBGene00022889. History: N.A.
ZK1290.9,ZK1290.9,WBGene00022890,Sequence name for WBGene00022890(fbxa-224). History: N.A.
ZK1307.4,ZK1307.4,WBGene00014247,Public name for WBGene00014247. History: N.A.
ZK1320.5,ZK1320.5,WBGene00014255,Public name for WBGene00014255. History: N.A.
ZK1321.1,ZK1321.1,WBGene00014260,Public name for WBGene00014260. History: N.A.
ZK177.1,ZK177.1,WBGene00022669,Public name for WBGene00022669. History: N.A.
ZK177.3,ZK177.3,WBGene00022671,Public name for WBGene00022671. History: N.A.
ZK177.9,ZK177.9,WBGene00022674,Public name for WBGene00022674. History: N.A.
ZK185.3,ZK185.3,WBGene00022683,Public name for WBGene00022683. History: N.A.
ZK185.4,ZK185.4,WBGene00044480,Public name for WBGene00044480. History: N.A.
ZK218.3,ZK218.3,WBGene00013937,Public name for WBGene00013937. History: N.A.
ZK218.4,ZK218.4,WBGene00013938,Public name for WBGene00013938. History: N.A.
ZK218.5,ZK218.5,WBGene00013939,Public name for WBGene00013939. History: N.A.
ZK228.5,ZK228.5,WBGene00005397,Sequence name for WBGene00005397(srh-182). History: N.A.
ZK228.7,ZK228.7,WBGene00005394,Sequence name for WBGene00005394(srh-179). History: N.A.
ZK250.6,ZK250.6,WBGene00022689,"Sequence name for WBGene00022689(math-48). History: Split into ZK250.14(WBGene00235354), ZK250.15(WBGene00235355). History of WBGene00022689: Split into ""WBGene00235354"" on 2013-09-27; Split into ""WBGene00235355"" on 2013-09-27"
ZK250.7,ZK250.7,WBGene00022690,Sequence name for WBGene00022690(math-49). History: N.A.
ZK262.7,ZK262.7,WBGene00005829,Sequence name for WBGene00005829(srw-82). History: N.A.
ZK265.2,ZK265.2,WBGene00000639,Sequence name for WBGene00000639(col-63). History: N.A.
ZK265.3,ZK265.3,WBGene00013956,Sequence name for WBGene00013956(nsph-2). History: N.A.
ZK285.2,ZK285.2,WBGene00013961,Public name for WBGene00013961. History: N.A.
ZK287.8,ZK287.8,WBGene00001842,Sequence name for WBGene00001842(her-1). History: N.A.
ZK328.7,ZK328.7,WBGene00022696,Sequence name for WBGene00022696(ift-139). History: N.A.
ZK337.4,ZK337.4,WBGene00006399,Sequence name for WBGene00006399(tag-4). History: N.A.
ZK354.2,ZK354.2,WBGene00022705,Public name for WBGene00022705. History: N.A.
ZK354.3,ZK354.3,WBGene00022706,Public name for WBGene00022706. History: N.A.
ZK354.5,ZK354.5,WBGene00003444,Sequence name for WBGene00003444(msp-51). History: N.A.
ZK354.7,ZK354.7,WBGene00022708,Public name for WBGene00022708. History: N.A.
ZK355.4,ZK355.4,WBGene00022714,Sequence name for WBGene00022714(irld-64). History: N.A.
ZK355.5,ZK355.5,WBGene00022715,Sequence name for WBGene00022715(irld-65). History: N.A.
ZK380.1,ZK380.1,WBGene00006551,Sequence name for WBGene00006551(tbx-32). History: N.A.
ZK380.2,ZK380.2,WBGene00022723,Public name for WBGene00022723. History: N.A.
ZK380.4,ZK380.4,WBGene00022724,Public name for WBGene00022724. History: N.A.
ZK380.5,ZK380.5,WBGene00044559,Public name for WBGene00044559. History: N.A.
ZK381.8,ZK381.8,WBGene00044352,Public name for WBGene00044352. History: N.A.
ZK39.3,ZK39.3,WBGene00013928,Sequence name for WBGene00013928(clec-94). History: N.A.
ZK39.5,ZK39.5,WBGene00013930,Sequence name for WBGene00013930(clec-96). History: N.A.
