gene_id,gene_name,log2 fold change (MLE): group dpy f4 vs wt f3,Benjamini-Hochberg adjusted p-values,mutant_f2_RNAseq_rep1.robustRPKM,mutant_f2_RNAseq_rep2.robustRPKM,mutant_f2_RNAseq_rep3.robustRPKM,mutant_f2_RNAseq_rep4.robustRPKM,wt_RNAseq_rep1.robustRPKM,wt_RNAseq_rep2.robustRPKM,wt_RNAseq_rep3.robustRPKM,wt_RNAseq_rep4.robustRPKM,Input,Suggested Match,History
WBGene00000554,cnb-1,0.196307362930185,0.0459843271067641,33.0842245843222,31.814845773156,32.6927137838517,33.2838610927898,28.5137122857974,27.2799001110677,29.3776856493831,29.1058469213194,WBGene00000554,WBGene00000554,History: N.A.
WBGene00016066,acd-2,0.422372983295698,0.0459968388119157,2.79785587694621,2.61205236787385,2.79811555112155,3.79496634165013,2.50382978866059,2.46797799927934,2.02907100380545,1.93212230196667,WBGene00016066,WBGene00016066,History: N.A.
WBGene00011284,ttr-27,0.598993621461984,0.0460062278688946,6.72241601577741,10.0519394852711,4.27464540345444,9.10495557758731,4.40609191040059,5.34234334856016,4.01442856594293,6.12937310163312,WBGene00011284,WBGene00011284,History: N.A.
WBGene00014821,R10E8.7,0.268304024540613,0.0460103969132291,8.19975407384412,7.08180621518492,7.1636530477135,8.96875162309799,6.79748742844958,6.56908921454464,6.96396529660633,5.74369014350657,WBGene00014821,WBGene00014821,History: N.A.
WBGene00001501,ftn-2,0.135140148914023,0.0461055606134679,416.130929318942,404.593564861112,416.775112101029,423.707921828763,369.263189955172,378.685850835444,373.651227271929,391.094866371537,WBGene00001501,WBGene00001501,History: N.A.
WBGene00013207,zipt-2.3,0.42903759242668,0.0461055606134679,5.69302078351788,5.87376193117217,5.43011137668062,5.01740134799394,4.08258240137086,4.10201108616681,3.19572184968159,4.983158203927,WBGene00013207,WBGene00013207,History: N.A.
WBGene00020585,clec-178,0.903347235073152,0.0461055606134679,1.48258437662938,3.49753787552704,3.38675114290015,2.53327896722592,0.930905242726535,1.49241007525611,1.08139869982099,2.32379599745417,WBGene00020585,WBGene00020585,History: N.A.
WBGene00006825,unc-96,0.231864473084889,0.0461341484444058,18.6672221473267,21.8599128531893,20.2777204995458,21.5824549734479,15.4054879181106,16.7691277990807,19.1248075319073,18.8756738939116,WBGene00006825,WBGene00006825,History: Renamed on 2007-02-02
WBGene00022125,Y71F9B.1,0.276601728107053,0.0462251283020699,35.9538272346168,30.2732373995823,36.4733871992155,36.7297794363837,28.0369146684931,29.4790557815795,29.7730941888852,27.7942237424759,WBGene00022125,WBGene00022125,History: N.A.
WBGene00004745,sdc-1,-0.274059937108553,0.0462932472051435,3.97044486554885,3.32363380845082,4.08146005325906,4.18234484057894,4.83022028907519,4.90673494062304,4.82674486412359,4.23754683892404,WBGene00004745,WBGene00004745,History: N.A.
WBGene00011812,T16H12.2,-0.651123643291681,0.0463595167179391,2.82977291977663,2.69180076589023,3.12436813959175,1.64836645127714,4.10884146233122,3.66239184808447,4.81609223086183,3.61833075402682,WBGene00011812,WBGene00011812,History: N.A.
WBGene00000088,aex-5,0.279767739497614,0.0463994412785457,10.9801694253718,8.82287160611434,10.8381693729502,12.5824693915027,8.69341617890876,8.63394603830158,8.9347858054809,9.35082053095841,WBGene00000088,WBGene00000088,History: N.A.
WBGene00022150,Y71G12B.10,-0.204269474201615,0.0464374988531781,53.3560180951506,48.6673530652254,52.5551204139327,43.5633508114029,54.6512026539076,54.0865401380764,57.5651700743996,62.1265986311855,WBGene00022150,WBGene00022150,History: N.A.
WBGene00000187,arl-1,-0.199262806327147,0.0464781947594857,29.5605795693017,28.9548993034386,29.3842544359558,29.3415623541497,33.5430621154026,34.7483191638819,32.5902031700983,33.6939150009141,WBGene00000187,WBGene00000187,History: N.A.
WBGene00006615,trp-2,0.395719009524912,0.0464781947594857,2.23564310761574,2.80527330996076,2.59511548480662,2.97112965291929,1.91065427905292,2.05041878064288,2.25476820813156,1.83608572638354,WBGene00006615,WBGene00006615,History: N.A.
WBGene00013951,ZK262.4,0.881420558835631,0.0464781947594857,4.59903724995238,6.4309567388723,7.04766785451127,9.37642215142062,3.79011420252946,2.89344810508838,2.93522504237126,5.31153370846668,WBGene00013951,WBGene00013951,History: N.A.
WBGene00005647,srp-6,0.307270576691355,0.0464810830906469,9.29682008737743,10.2295019587724,8.71926466774654,9.77744892897564,8.15005047146829,7.46629156788146,8.35801775008293,6.74736481280687,WBGene00005647,WBGene00005647,History: N.A.
WBGene00011310,T01B4.3,0.359538579302545,0.0464903167179027,14.9816336408365,14.812095304695,17.376356405378,14.4657545357747,12.5111396171043,10.6169698700788,11.6949820881965,13.2884218771387,WBGene00011310,WBGene00011310,History: N.A.
WBGene00018168,irld-7,0.864241126580799,0.0465488871086074,1.04710223101594,1.50930617340881,1.51021454025242,1.94225887422284,1.08288977215128,0.930036890921265,0.76874941585914,0.497956285168751,WBGene00018168,WBGene00018168,History: N.A.
WBGene00020149,T01D1.4,0.222586690135269,0.0466087837276058,48.4390309052811,56.7580018032852,53.6626094289929,47.0369619421786,48.8611764308537,43.3712444246336,43.6937574361135,40.4866303951769,WBGene00020149,WBGene00020149,History: N.A.
WBGene00016561,eri-6,-0.278390841351442,0.0466442839142181,2.56633496767242,2.6284115306858,3.05321075701385,2.83675312921903,3.69238704259877,3.26842859942494,3.20139891268096,3.2750488112743,WBGene00016561,WBGene00016561,History: N.A.
WBGene00014152,ZK930.2,0.245201004686919,0.0466676425462436,24.8379949256109,26.1128601409272,24.8177778812323,26.2944974283357,23.4191624489629,20.4641796350991,20.4620214887939,21.7748291613298,WBGene00014152,WBGene00014152,History: N.A.
WBGene00017338,F10D7.1,0.557595810489518,0.0467826351515713,1.68425717824475,1.9669316464746,1.89905875061645,1.79615657505506,1.67273454865294,1.33677302455083,0.808499385654784,1.15963088068079,WBGene00017338,WBGene00017338,"History: Split into WBgene00303423(WBGene00303423). History of WBGene00017338: Split into ""WBGene00303423"" on 2018-07-18"
WBGene00015608,math-3,0.290431370873125,0.0468063937371167,7.75070049812217,7.63151039893148,8.82924453031501,9.82726486843583,8.27061056436924,6.70358153904546,6.85751691315056,5.97841321721775,WBGene00015608,WBGene00015608,History: N.A.
WBGene00008974,tbc-1,-0.249033030012414,0.0468088265131132,8.21614210814418,8.00774952315126,7.72061298579924,6.91543362432686,9.39581817141728,8.91386228561622,9.18412455206969,9.20785526763922,WBGene00008974,WBGene00008974,History: N.A.
WBGene00018978,ttr-58,1.68305022578603,0.046879641501745,0.940870854399417,1.14559553243069,0.85971375165927,1.31535638682884,0.147691697163345,0.405902740248228,0.15250494484655,0.620933343449293,WBGene00018978,WBGene00018978,"History: Split into F56F4.8(WBGene00045498). History of WBGene00018978: Split into ""WBGene00045498"" on 2007-07-20; Renamed on 2010-08-03"
WBGene00007255,cnnm-4,0.29422877731033,0.0469032319121594,8.26618359217157,8.9705702281085,9.42681687546094,7.9848894372289,5.91450942432942,7.58562573283042,7.11059824489514,7.63744416997677,WBGene00007255,WBGene00007255,History: N.A.
WBGene00008852,ubql-1,-0.208988813845124,0.0470125308065123,73.7489988529609,77.0799490625933,69.8129562555895,64.5485356667539,97.1513959700034,78.3953605594517,80.6988316692281,73.4108837825164,WBGene00008852,WBGene00008852,History: N.A.
WBGene00044493,Y54G2A.50,-0.302984069753589,0.0470125308065123,9.70589413816486,10.5460219899803,8.90784400315558,8.87628579077854,11.2300019800504,12.2936531783474,11.8877087792197,11.5065019622247,WBGene00044493,WBGene00044493,History: N.A.
WBGene00022635,ZC581.9,0.408900579673932,0.0470591924536949,2.26175280814264,2.40965288999108,2.16507219395967,2.08288891100901,1.59765762916844,1.48685216495052,1.62353891232539,2.02574916983492,WBGene00022635,WBGene00022635,History: N.A.
WBGene00003168,mec-4,1.01291210708485,0.047072341099256,0.510322290918605,0.362462121917653,0.604467112609848,0.524070734253185,0.311527320233528,0.256852203692517,0.289511949098105,0.130973984485034,WBGene00003168,WBGene00003168,History: N.A.
WBGene00022160,Y71G12B.25,0.613660710729723,0.0471006179493453,2.18948789507141,1.8255619129702,2.02962290714303,2.6912684081927,1.8305300673507,1.00617324428557,1.40413871799935,1.48423099192234,WBGene00022160,WBGene00022160,History: N.A.
WBGene00016187,C28G1.2,1.58448876227774,0.0471283945116835,0.582443862247258,0.531883640057108,0.97570687688314,0.904742488294972,0.0914281934820704,0.41878854152595,0.0944078230002453,0.384387307849562,WBGene00016187,WBGene00016187,History: N.A.
WBGene00010291,F58H10.1,0.570764833555494,0.0472489861689316,10.0052685377817,8.91524413662845,9.30846231933544,8.30776691443679,6.39646670892644,7.32478369616894,6.60492648803908,4.20193248854727,WBGene00010291,WBGene00010291,History: N.A.
WBGene00045273,C08A9.11,0.862645668904947,0.0472587006226267,3.36804494256023,4.10089994942582,2.90655236974016,4.01102503144104,1.76231155552397,2.09879822695179,1.63777049465643,2.40799150460831,WBGene00045273,WBGene00045273,History: N.A.
WBGene00006584,tni-1,0.19402041322822,0.0472874603974865,68.8340701912213,68.0092297597345,65.3172225247126,81.3277913228287,62.5368843417362,61.1612368375573,59.9936199538721,64.1017780069936,WBGene00006584,WBGene00006584,History: N.A.
WBGene00016427,C34H4.5,-0.404522371970541,0.047315063975507,5.45027768312745,4.29189475435089,4.64814068348923,3.50427882832537,5.5722253595004,5.43869110630959,7.47459282143698,5.25466503921115,WBGene00016427,WBGene00016427,History: N.A.
WBGene00050911,Y43F8B.18,3.2468881679616,0.047315063975507,0.319608184337846,0.170253969019483,0.0851782176734214,0.434407043116359,0.0,0.0804315899248394,0.0,0.0,WBGene00050911,WBGene00050911,History: N.A.
WBGene00011004,R04B5.6,0.844245335668518,0.0473507832729182,0.804831518741666,1.60773918471808,1.07247119525172,1.58617808061532,0.718542484229544,0.607624102068559,0.684885843219961,0.81332859910896,WBGene00011004,WBGene00011004,History: N.A.
WBGene00009964,fip-6,0.617416013198005,0.0473513434518841,7.39673526615559,10.0796083601496,7.70178796175584,5.98536377748715,4.34733954189099,5.7141852085722,6.050416386995,4.17199644102524,WBGene00009964,WBGene00009964,History: N.A.
WBGene00017265,snpc-1.3,0.483445598320102,0.0473700493561579,5.61114932080457,6.92697285219914,4.50998953335229,6.58550588663157,4.69760633552948,5.20005603111658,4.80017240888571,2.16014839199965,WBGene00017265,WBGene00017265,History: N.A.
WBGene00010307,skat-1,-0.189293887156933,0.0473882609674184,38.9114199195325,35.451948581266,41.1130470438412,35.0154148241274,46.6318626601341,41.9092235756987,41.5834845687131,41.4861986358432,WBGene00010307,WBGene00010307,History: N.A.
WBGene00011315,mbr-1,0.491314231628203,0.0473891206129949,2.53030145675353,3.25350636592094,2.74389148114992,2.84619384622623,1.72572216974568,2.02009064156827,2.0294580505401,2.31768878064089,WBGene00011315,WBGene00011315,History: N.A.
WBGene00019063,F58F12.3,0.474517417288842,0.0473891206129949,2.89871106340791,3.32953353670128,3.13840479374479,3.84139095780575,2.18978630937412,2.87232948658603,2.05559188960971,2.35391340806238,WBGene00019063,WBGene00019063,History: N.A.
WBGene00185095,W09C2.7,3.36534564756526,0.047521744987613,0.470912058838209,2.00682337950625,0.753011690283119,0.0,0.258722334747135,0.0,0.0,0.0,WBGene00185095,WBGene00185095,History: N.A.
WBGene00000930,dao-4,-1.75920508341778,0.0475219740615417,0.162542473185281,0.43292854423253,0.0,0.26511058959341,0.625113694970435,0.245429563871022,0.553273753396786,1.50179227252852,WBGene00000930,WBGene00000930,History: N.A.
WBGene00003545,nas-27,-2.65585341701748,0.0476181727794464,0.127038138321787,0.0,0.0,0.0,0.325712939279876,0.213133454169456,0.192187353964785,0.0978128417295761,WBGene00003545,WBGene00003545,History: N.A.
WBGene00004313,rbc-1,0.164114849725734,0.0476660425817309,8.87053992169105,9.48717400408346,9.63194686534826,9.17504867599408,8.59281320195537,8.51465394605844,7.86014680374145,8.19107452768228,WBGene00004313,WBGene00004313,History: N.A.
WBGene00022891,ZK1290.10,0.804132091885205,0.0477949149325449,1.0109129456859,1.41970602055382,1.42056046208428,0.899357861721037,0.605893689124087,0.693826829351642,0.677776301594841,0.74297145385732,WBGene00022891,WBGene00022891,History: N.A.
WBGene00010293,fbxa-108,-0.432594821299942,0.047836373513662,4.03179356637191,4.63102102922588,4.9695913829311,4.79496351007184,7.82205495166244,6.40484229030521,5.93264492276874,4.65641095505049,WBGene00010293,WBGene00010293,History: N.A.
WBGene00020882,T28A11.20,-3.22683526230269,0.0478381750665886,0.0453542351749914,0.0,0.0,0.0,0.0996717191238964,0.182619265649021,0.154380005643844,0.104761294967196,WBGene00020882,WBGene00020882,History: N.A.
WBGene00010959,nduo-1,0.1880115405646,0.0478859358543284,293.20344117045,338.306630278019,316.618558020876,359.751729624094,294.763867413731,262.607759118519,273.820968910725,316.930637618423,WBGene00010959,WBGene00010959,History: N.A.
WBGene00018664,bath-11,-0.466273351591438,0.0478959280300834,3.37741798043378,4.89977656295032,3.60043901263076,3.51615830678273,5.5272498786888,5.3528789944135,4.89204173728544,5.47751913685626,WBGene00018664,WBGene00018664,History: N.A.
WBGene00019902,R05G6.10,0.392603996812619,0.0479278284907514,3.27016660987647,3.93844459811023,3.67556776873741,3.51716220637068,2.57780518967542,3.04137331602839,2.58115435560414,2.75048873146208,WBGene00019902,WBGene00019902,History: N.A.
WBGene00011304,mnk-1,0.157492262792231,0.0479591081843023,44.8717813611694,47.3566356481777,47.5867098538918,43.3190703395633,40.8350557302647,43.5293121795139,41.7202749797605,38.0822568161104,WBGene00011304,WBGene00011304,History: N.A.
WBGene00019208,lips-14,0.599142981038783,0.0479591081843023,4.3466352338362,3.99212890110583,3.27551586269881,4.56333321861464,2.14102952411512,3.84737157178851,1.70061947526401,2.94277551822075,WBGene00019208,WBGene00019208,History: N.A.
WBGene00194697,F59A3.13,1.19761889292326,0.0479591081843023,1.61684903318638,0.68903107916489,1.95342967706562,2.2269002609624,0.236882137658092,0.976538735467328,0.733806260592816,0.871423499045315,WBGene00194697,WBGene00194697,History: N.A.
WBGene00012492,fbxb-7,-0.788767317314535,0.0481675590537069,0.998475192423871,1.13025273512135,1.53008578420311,0.882123926087598,1.78284977290037,2.13582156178234,2.83223469000736,1.08108930332689,WBGene00012492,WBGene00012492,History: N.A.
WBGene00019405,K05F1.1,0.7442738318185,0.0483843874863264,1.65326259149323,1.57095376595602,0.952666203049976,1.7005018639353,0.981960947492492,1.07949369411911,0.506981445183013,0.928892881889487,WBGene00019405,WBGene00019405,History: N.A.
WBGene00000021,abt-3,0.942147588367589,0.0484055160971805,0.409687264939015,0.311769608319063,0.233967933737152,0.270465768977735,0.128620005991524,0.206201215774698,0.0830073190328292,0.219680141672067,WBGene00000021,WBGene00000021,History: N.A.
WBGene00019008,pdxk-1,-0.221176916284642,0.0484055160971805,24.1351065461284,26.232223698497,28.0940253934643,22.1832240125175,29.0173861601971,27.8358197043796,30.9454532584472,29.5616395470759,WBGene00019008,WBGene00019008,History: N.A.
WBGene00009917,glb-18,0.426290804676644,0.0485283836168714,5.1595582098795,5.49695099603886,5.10738363844203,4.74198889008479,4.25204532758336,3.89531454887615,3.48461807373708,3.61789885635095,WBGene00009917,WBGene00009917,History: N.A.
WBGene00008777,F13H10.6,0.296004265282049,0.0485516173582692,37.3492126666054,30.1594645276132,29.3876258770314,34.9711244928766,25.5684657334703,29.6894901658053,24.8882623384397,27.2164232112546,WBGene00008777,WBGene00008777,History: N.A.
WBGene00003681,nhr-91,0.534808826296348,0.0485777429634472,1.7810783341252,2.428859197514,1.78476697836417,2.323984460277,1.36995141843038,1.50602111135018,1.13167832463384,1.72788693802118,WBGene00003681,WBGene00003681,History: N.A.
WBGene00012217,W02H3.1,0.325439575239898,0.0486772471206706,13.9660517449913,15.8996129950244,13.3569068812479,15.1859721743261,10.8738012036512,12.6929169398456,13.4919218393932,9.49348869633021,WBGene00012217,WBGene00012217,History: N.A.
WBGene00007462,C08H9.1,0.950609265347405,0.0487375615809079,0.723471431798652,0.7707805292353,0.728397506702436,0.830369588833436,0.353315730744272,0.525970015713099,0.228018894534491,0.464196537021717,WBGene00007462,WBGene00007462,History: N.A.
WBGene00019082,pup-3,-0.500354021392889,0.0488234239728423,2.71099812767097,2.22175012963553,2.89001345956649,1.49657592253516,4.1246060652527,3.06483765050913,3.17060845762005,2.84197915015281,WBGene00019082,WBGene00019082,History: N.A.
WBGene00022348,Y82E9BR.16,-0.177800338905683,0.0488234239728423,31.8069090857937,30.2050241979879,29.6866963496154,28.7115616954997,31.410643272201,34.8547185784855,35.4797860772665,34.4870583351334,WBGene00022348,WBGene00022348,History: N.A.
WBGene00004826,skr-20,0.360851382750771,0.0489031553323936,11.96657389708,12.7490896753082,14.5630299144707,13.4724381438833,8.84359980590208,10.9798741250985,10.333365353845,10.8851496722853,WBGene00004826,WBGene00004826,History: N.A.
WBGene00008378,ule-3,0.195379290366323,0.0489285046118771,606.72364417931,563.730688396651,482.998626317374,548.064594703066,434.859597723213,450.448468301891,498.891554052494,538.654561165693,WBGene00008378,WBGene00008378,History: N.A.
WBGene00011293,R102.6,0.646125145882078,0.0489593473934881,2.40616152928376,2.3193614468064,2.07646709417157,2.42945605873306,2.14031902118683,1.26872331924583,1.43004636806929,1.05864045440535,WBGene00011293,WBGene00011293,"History: Split into R102.11(WBGene00077714). History of WBGene00011293: Split into ""WBGene00077714"" on 2008-04-18"
WBGene00008770,F13G3.12,0.445173185656913,0.0490290836799121,4.71684045819911,6.64883614751169,5.80189335136174,6.39133824682081,4.14634351555409,4.01762384427845,4.4461441625427,4.69330601453039,WBGene00008770,WBGene00008770,History: N.A.
