# Table S10. Small RNAs significantly downregulated 1.3 fold or greater in mut-16(pk710) gonads.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
mut,D1007.10,D1007.10,149.81878420941,-4.58472,4.13415038551249e-37,D1007.10,WBGene00017007,Public name for WBGene00017007. History: N.A.
mut,F14D2.13,bath-28,154.082549325863,-4.58077,5.64460309799452e-37,F14D2.13,WBGene00017461,Sequence name for WBGene00017461(bath-28). History: N.A.
csr,Y105C5B.21,jac-1,230.683241571936,-4.57672,3.37322377091083e-39,Y105C5B.21,WBGene00002175,Sequence name for WBGene00002175(jac-1). History: N.A.
mut,Y105C5B.21,jac-1,230.683241571936,-4.57672,3.37322377091083e-39,Y105C5B.21,WBGene00002175,Sequence name for WBGene00002175(jac-1). History: N.A.
mut,ZK353.1,cyy-1,140.367980816258,-4.56419,1.03020270768747e-27,ZK353.1,WBGene00022697,Sequence name for WBGene00022697(cyy-1). History: N.A.
mut,Y36E3A.2,Y36E3A.2,12.9455846524929,-4.56132,0.0260738052448589,Y36E3A.2,WBGene00194708,Public name for WBGene00194708. History: N.A.
mut,W10D9.3,W10D9.3,24.762689029261,-4.5573,1.25393412163179e-07,W10D9.3,WBGene00021131,"Public name for WBGene00021131. History: Split into W10D9.6(WBGene00185079). History of WBGene00021131: Split into ""WBGene00185079"" on 2009-03-13"
mut,K09A9.5,gas-1,109.621779441849,-4.54947,9.096382724956031e-17,K09A9.5,WBGene00001520,Sequence name for WBGene00001520(gas-1). History: Renamed on 2008-02-26
mut,D2005.3,D2005.3,270.110348539002,-4.52979,1.37671785510174e-51,D2005.3,WBGene00008398,Public name for WBGene00008398. History: N.A.
mut,F17A2.3,phf-32,110.162022738109,-4.5211,2.50180435431532e-18,F17A2.3,WBGene00008902,"Sequence name for WBGene00008902(phf-32). History: Split into F17A2.16(WBGene00304215). History of WBGene00008902: Split into ""WBGene00304215"" on 2018-11-14"
mut,Y54G2A.12,Y54G2A.12,609.310989568238,-4.49119,1.65583176692496e-43,Y54G2A.12,WBGene00021877,Public name for WBGene00021877. History: N.A.
csr,C23H3.1,egl-26,19.0175836997634,-4.47756,0.0001024096863073,C23H3.1,WBGene00001193,Sequence name for WBGene00001193(egl-26). History: N.A.
mut,F17E9.12,his-31,144.161282041436,-4.46736,3.0736471057819603e-19,F17E9.12,WBGene00001905,Sequence name for WBGene00001905(his-31). History: N.A.
mut,C15C8.7,C15C8.7,98.4033676354671,-4.45726,2.32446034368142e-21,C15C8.7,WBGene00007609,Public name for WBGene00007609. History: N.A.
mut,Y71A12B.14,Y71A12B.14,224.311276483402,-4.44868,1.65747655163111e-29,Y71A12B.14,WBGene00014947,Public name for WBGene00014947. History: N.A.
mut,K01A11.3,K01A11.3,2637.60573029583,-4.42257,3.07349014726275e-109,K01A11.3,WBGene00010451,Public name for WBGene00010451. History: N.A.
mut,R08D7.5,R08D7.5,55.751863777302,-4.42106,4.46080893703113e-18,R08D7.5,WBGene00011145,Public name for WBGene00011145. History: N.A.
mut,F57B9.4,coq-2,85.7413364751501,-4.42059,5.72698014300892e-25,F57B9.4,WBGene00000762,Sequence name for WBGene00000762(coq-2). History: N.A.
mut,F14H3.4,F14H3.4,43.2751113177693,-4.40197,2.3109116675569697e-13,F14H3.4,WBGene00008823,Public name for WBGene00008823. History: N.A.
mut,R05A10.1,R05A10.1,23.3441217454614,-4.36327,2.64779346819718e-07,R05A10.1,WBGene00011018,"Public name for WBGene00011018. History: Split into K01G12.22(WBGene00271789). History of WBGene00011018: Split into ""WBGene00271789"" on 2017-09-21"
mut,K11D2.1,K11D2.1,2855.82562428553,-4.35667,0.0006299900501791,K11D2.1,WBGene00010768,Public name for WBGene00010768. History: N.A.
mut,C06G3.7,trxr-1,130.948725533615,-4.34877,3.4857283667934597e-40,C06G3.7,WBGene00015553,Sequence name for WBGene00015553(trxr-1). History: N.A.
mut,Y46G5A.19,spds-1,101.344337846013,-4.32532,2.48865046547859e-08,Y46G5A.19,WBGene00012909,Sequence name for WBGene00012909(spds-1). History: N.A.
mut,ZK1307.9,ZK1307.9,184.617184512708,-4.32029,4.906077294958071e-19,ZK1307.9,WBGene00014250,Public name for WBGene00014250. History: N.A.
mut,Y102A5C.6,Y102A5C.6,2858.89291452129,-4.31939,8.10528547858767e-14,Y102A5C.6,WBGene00014955,Public name for WBGene00014955. History: N.A.
mut,Y20F4.4,Y20F4.4,15940.7740264522,-4.30786,9.48229956039797e-63,Y20F4.4,WBGene00021239,Public name for WBGene00021239. History: N.A.
mut,T27F6.1,T27F6.1,59.3234994181499,-4.30304,4.0083386000742905e-09,T27F6.1,WBGene00012102,Public name for WBGene00012102. History: N.A.
mut,ZC15.3,ZC15.3,3254.7345822119,-4.29496,4.86667975345569e-62,ZC15.3,WBGene00013832,Public name for WBGene00013832. History: N.A.
mut,F55F8.9,zipt-2.4,144.059459125104,-4.26978,9.3360867515879e-29,F55F8.9,WBGene00018897,Sequence name for WBGene00018897(zipt-2.4). History: N.A.
mut,R13H8.1,daf-16,394.110047589623,-4.26038,5.32235101126778e-59,R13H8.1,WBGene00000912,Sequence name for WBGene00000912(daf-16). History: N.A.
mut,Y111B2A.8,aakg-1,88.1082754102046,-4.23668,3.10232984294429e-22,Y111B2A.8,WBGene00013732,Sequence name for WBGene00013732(aakg-1). History: N.A.
mut,ZK1151.1,vab-10,678.358842983389,-4.23567,1.37381539439961e-108,ZK1151.1,WBGene00006876,Sequence name for WBGene00006876(vab-10). History: Renamed on 2011-07-12
mut,F10D11.2,F10D11.2,111.177864090097,-4.23341,3.87532867873256e-20,F10D11.2,WBGene00008648,Public name for WBGene00008648. History: N.A.
mut,F46C3.1,pek-1,87.1659138177314,-4.22998,1.8888432659897297e-11,F46C3.1,WBGene00003970,Sequence name for WBGene00003970(pek-1). History: N.A.
mut,F22D6.9,F22D6.9,41.7544564759372,-4.20829,0.0001479448738687,F22D6.9,WBGene00009054,Public name for WBGene00009054. History: N.A.
csr,C54H2.5,sft-4,6.8550685209579,-4.2062,0.0346268838173854,C54H2.5,WBGene00004788,Sequence name for WBGene00004788(sft-4). History: N.A.
mut,T01D3.1,T01D3.1,33.6081903204399,-4.20583,3.45825782596566e-08,T01D3.1,WBGene00011326,"Public name for WBGene00011326. History: Split into ""WBGene00045409"" on 2007-05-02"
mut,K10C9.3,rnst-2,14.9191600364014,-4.1918,0.0008570833875873,K10C9.3,WBGene00019624,Sequence name for WBGene00019624(rnst-2). History: N.A.
csr,T07G12.6,zim-1,1656.9860197751,-4.1826,1.1487872290725e-124,T07G12.6,WBGene00011597,Sequence name for WBGene00011597(zim-1). History: N.A.
mut,T07G12.6,zim-1,1656.9860197751,-4.1826,1.1487872290725e-124,T07G12.6,WBGene00011597,Sequence name for WBGene00011597(zim-1). History: N.A.
mut,Y38A10A.6,smut-1,193.638731523985,-4.17183,1.0414710185993399e-33,Y38A10A.6,WBGene00021391,Sequence name for WBGene00021391(smut-1). History: N.A.
mut,F31E3.12,F31E3.12,22.5173422720733,-4.16962,3.09538546424579e-05,F31E3.12,WBGene00219317,Public name for WBGene00219317. History: N.A.
mut,K10C8.1,parn-1,2467.68793902188,-4.1688,1.45341763791315e-249,K10C8.1,WBGene00010734,Sequence name for WBGene00010734(parn-1). History: N.A.
mut,Y55D5A.5,daf-2,496.453964377527,-4.16811,1.28117334424402e-97,Y55D5A.5,WBGene00000898,Sequence name for WBGene00000898(daf-2). History: N.A.
mut,F54F11.3,sre-45,212.528444358109,-4.14735,2.04830198775783e-45,F54F11.3,WBGene00010071,Sequence name for WBGene00010071(sre-45). History: N.A.
mut,K12C11.4,dapk-1,44.725981741058,-4.14544,4.93854598916676e-13,K12C11.4,WBGene00003400,"Sequence name for WBGene00003400(dapk-1). History: Renamed on 2006-04-26; Renamed on 2006-04-26. Public name for Dead gene WBGene00006469. History of WBGene00006469: Merged into ""WBGene00003400"" on 2006-04-26"
mut,K08D10.12,tsen-34,164.312369608379,-4.1148,3.6207038583316897e-28,K08D10.12,WBGene00019535,Sequence name for WBGene00019535(tsen-34). History: N.A.
mut,C02F5.7,fbxl-1,71.4576057932644,-4.10438,4.01250391122357e-19,C02F5.7,WBGene00015350,Sequence name for WBGene00015350(fbxl-1). History: N.A.
mut,C38D9.2,C38D9.2,6883.41846166897,-4.09677,3.40878221598397e-79,C38D9.2,WBGene00008010,Public name for WBGene00008010. History: N.A.
mut,C33H5.18,cdgs-1,101.385033276434,-4.09542,1.17804525464715e-28,C33H5.18,WBGene00016384,Sequence name for WBGene00016384(cdgs-1). History: N.A.
mut,C07E3.6,ceh-58,34.6192851850228,-4.09388,1.25024368709091e-08,C07E3.6,WBGene00007417,Sequence name for WBGene00007417(ceh-58). History: N.A.
mut,C36B1.12,imp-1,89.1277805816463,-4.06431,3.6641890229511e-14,C36B1.12,WBGene00007979,Sequence name for WBGene00007979(imp-1). History: N.A.
csr,ZC84.3,cls-3,37.7503136928275,-4.05354,6.80747153472063e-07,ZC84.3,WBGene00013847,Sequence name for WBGene00013847(cls-3). History: N.A.
mut,Y37H2A.8,fbxa-212,50.697984116956,-4.05163,1.22714259965598e-13,Y37H2A.8,WBGene00012568,Sequence name for WBGene00012568(fbxa-212). History: N.A.
mut,T19B10.11,mxl-1,165.781539666509,-4.04416,5.40029239258889e-32,T19B10.11,WBGene00003509,Sequence name for WBGene00003509(mxl-1). History: N.A.
csr,C02F12.8,C02F12.8,42.8315816092541,-4.0389,2.16635097007266e-13,C02F12.8,WBGene00015357,Public name for WBGene00015357. History: N.A.
mut,C02F12.8,C02F12.8,42.8315816092541,-4.0389,2.16635097007266e-13,C02F12.8,WBGene00015357,Public name for WBGene00015357. History: N.A.
mut,ZK1058.1,mmcm-1,109.353618354422,-4.03179,3.7360468574254e-29,ZK1058.1,WBGene00014202,Sequence name for WBGene00014202(mmcm-1). History: N.A.
csr,F02E8.5,atg-16.1,10.6972214029317,-4.02329,0.0158678342855511,F02E8.5,WBGene00017178,Sequence name for WBGene00017178(atg-16.1). History: N.A.
mut,T07C4.7,mev-1,131.787013742719,-4.0159,1.61953429773651e-33,T07C4.7,WBGene00003225,Sequence name for WBGene00003225(mev-1). History: Renamed on 2006-07-19
csr,W04G3.5,W04G3.5,15.8085466745887,-4.01552,0.0084925412115322,W04G3.5,WBGene00012258,Public name for WBGene00012258. History: N.A.
mut,Y116A8B.1,Y116A8B.1,37.5808753739797,-4.00474,3.67730747004482e-07,Y116A8B.1,WBGene00013779,Public name for WBGene00013779. History: N.A.
mut,C56C10.11,C56C10.11,81.269263635352,-4.00348,1.3037058061246398e-11,C56C10.11,WBGene00016968,"Public name for Dead gene WBGene00016967. History of WBGene00016967: Merged into ""WBGene00016968"" on 2019-01-11"
mut,Y105C5A.15,Y105C5A.15,167.849300571769,-3.98831,7.01823906417051e-26,Y105C5A.15,WBGene00013639,"Public name for WBGene00013639. History: Split into ""WBGene00219211"" on 2011-08-15"
mut,C47B2.1,fbxa-140,49.5508043586971,-3.98805,3.08497251962454e-08,C47B2.1,WBGene00008130,Sequence name for WBGene00008130(fbxa-140). History: N.A.
mut,F22D6.8,F22D6.8,47.6995130714268,-3.98522,7.57783761050415e-13,F22D6.8,WBGene00043279,Public name for WBGene00043279. History: Killed on 2004-10-04; Resurrected on 2006-05-16
mut,C01B7.6,rpm-1,93.7842902951054,-3.98303,7.71899449469875e-19,C01B7.6,WBGene00004457,Sequence name for WBGene00004457(rpm-1). History: N.A.
mut,F44G4.2,F44G4.2,70.2148868706239,-3.97681,2.87412146669037e-10,F44G4.2,WBGene00009712,Public name for WBGene00009712. History: N.A.
mut,Y48B6A.10,Y48B6A.10,50.3232018151072,-3.97231,6.0006925446057806e-15,Y48B6A.10,WBGene00012981,Public name for WBGene00012981. History: N.A.
mut,Y56A3A.7,Y56A3A.7,265.468276551093,-3.94242,2.63115407178972e-47,Y56A3A.7,WBGene00013228,Public name for WBGene00013228. History: N.A.
mut,C17B7.11,fbxa-65,22.5910737166199,-3.92341,3.51181982828454e-06,C17B7.11,WBGene00015885,Sequence name for WBGene00015885(fbxa-65). History: N.A.
mut,W02G9.5,angl-1,402.73473630967,-3.91405,1.1274558421399899e-41,W02G9.5,WBGene00020955,Sequence name for WBGene00020955(angl-1). History: N.A.
mut,Y54G2A.28,Y54G2A.28,201.765685793291,-3.90552,6.59169405764939e-30,Y54G2A.28,WBGene00021892,"Public name for WBGene00021892. History: Split into Y54G2A.73(WBGene00219425). History of WBGene00021892: Split into ""WBGene00219425"" on 2012-04-10"
mut,C01A2.3,oxa-1,179.642011177867,-3.86894,2.61694372540832e-27,C01A2.3,WBGene00007215,Sequence name for WBGene00007215(oxa-1). History: N.A.
csr,C45E5.6,nhr-46,29.5955302944512,-3.86396,6.9225059702093805e-09,C45E5.6,WBGene00003636,Sequence name for WBGene00003636(nhr-46). History: N.A.
mut,F25B4.1,gcst-1,115.09849551616,-3.85288,1.6289287148964e-28,F25B4.1,WBGene00017765,Sequence name for WBGene00017765(gcst-1). History: N.A.
mut,F19B2.1,srz-33,1600.36885246125,-3.82753,1.2090776254801299e-12,F19B2.1,WBGene00008941,"Sequence name for WBGene00008941(srz-33). History: Split into F19B2.10(WBGene00043055). History of WBGene00008941: Split into ""WBGene00043055"" on 2004-09-13"
csr,M79.1,abl-1,14.725058238121,-3.82516,8.99238800932871e-05,M79.1,WBGene00000018,Sequence name for WBGene00000018(abl-1). History: N.A.
mut,Y108F1.4,math-43,132.439427920498,-3.82212,4.45446745132213e-27,Y108F1.4,WBGene00022432,Sequence name for WBGene00022432(math-43). History: N.A.
csr,C06A6.2,C06A6.2,28.7158192412108,-3.81432,3.65408926940048e-06,C06A6.2,WBGene00015507,Public name for WBGene00015507. History: N.A.
csr,C15H9.4,C15H9.4,22.2928031462224,-3.79068,2.31671839674122e-05,C15H9.4,WBGene00015800,Public name for WBGene00015800. History: N.A.
mut,W07G4.3,W07G4.3,275.525956254361,-3.78076,2.3858636149532798e-36,W07G4.3,WBGene00012337,Sequence name for WBGene00012337(scyl-1). History: N.A.
csr,T12F5.2,T12F5.2,22.3686038523235,-3.77433,0.0003686503103311,T12F5.2,WBGene00020467,Public name for WBGene00020467. History: N.A.
mut,C07G1.8,glrx-22,124.576836227153,-3.77411,3.2854846838918403e-20,C07G1.8,WBGene00044608,Sequence name for WBGene00044608(glrx-22). History: N.A.
mut,T09A5.12,ztf-17,270.083857493826,-3.76217,4.18407451433962e-50,T09A5.12,WBGene00011639,Sequence name for WBGene00011639(ztf-17). History: N.A.
mut,W09B6.1,pod-2,1688.38891075884,-3.75838,2.39958523509442e-118,W09B6.1,WBGene00004076,"Sequence name for WBGene00004076(pod-2). History: N.A.. Public name for Dead gene WBGene00021102. History of WBGene00021102: Renamed on 2005-03-17; Merged into ""WBGene00004076"" on 2005-08-19"
csr,F52G3.1,F52G3.1,48.4640932262732,-3.75267,8.43246694491774e-10,F52G3.1,WBGene00018710,"Public name for WBGene00018710. History: Split into F52G3.7(WBGene00303060). History of WBGene00018710: Split into ""WBGene00303060"" on 2018-03-02"
mut,F25B4.4,F25B4.4,58.010308745335,-3.73044,2.43335432033235e-14,F25B4.4,WBGene00017767,Public name for WBGene00017767. History: N.A.
mut,Y54G2A.22,fbxc-45,120.003710776968,-3.72607,3.34785683890837e-18,Y54G2A.22,WBGene00021887,Sequence name for WBGene00021887(fbxc-45). History: N.A.
mut,F39B2.7,mtcu-1,108.09379689078,-3.7243,9.8038744562059e-23,F39B2.7,WBGene00009557,Sequence name for WBGene00009557(mtcu-1). History: N.A.
mut,T03F6.3,T03F6.3,136.954673008814,-3.68825,1.0384862259013e-29,T03F6.3,WBGene00011399,Public name for WBGene00011399. History: N.A.
mut,Y39A1A.5,rabx-5,238.191554415788,-3.67928,9.93459775701897e-35,Y39A1A.5,WBGene00012644,Sequence name for WBGene00012644(rabx-5). History: N.A.
mut,Y54E5A.7,Y54E5A.7,189.332068148758,-3.67282,1.0584805757431001e-20,Y54E5A.7,WBGene00013202,Sequence name for WBGene00013202(gid-1). History: N.A.
mut,F40F9.6,aagr-3,783.639573843426,-3.65617,1.0076832288644801e-118,F40F9.6,WBGene00009583,Sequence name for WBGene00009583(aagr-3). History: N.A.
mut,F19C6.2,F19C6.2,30.2848268402493,-3.65517,5.65089211026316e-07,F19C6.2,WBGene00008951,Public name for WBGene00008951. History: N.A.
mut,K01G5.6,rib-2,105.024255027316,-3.6533,5.89330353656412e-13,K01G5.6,WBGene00004361,Sequence name for WBGene00004361(rib-2). History: N.A.
csr,T12F5.4,lin-59,142.182384806798,-3.64928,5.94976895265986e-32,T12F5.4,WBGene00003040,Sequence name for WBGene00003040(lin-59). History: N.A.
mut,T12F5.4,lin-59,142.182384806798,-3.64928,5.94976895265986e-32,T12F5.4,WBGene00003040,Sequence name for WBGene00003040(lin-59). History: N.A.
mut,JC8.11,JC8.11,94.1823355869744,-3.63395,4.16735891085281e-24,JC8.11,WBGene00008178,"Public name for Dead gene WBGene00010441. History of WBGene00010441: Merged into ""WBGene00008178"" on 2012-07-16"
mut,T15B7.2,hpo-8,87.8753883246068,-3.62169,4.34859291562318e-13,T15B7.2,WBGene00020517,Sequence name for WBGene00020517(hpo-8). History: N.A.
mut,F55B11.6,F55B11.6,455.911202013628,-3.61702,1.3974150061213601e-24,F55B11.6,WBGene00044249,Public name for WBGene00044249. History: N.A.
csr,Y69A2AR.17,Y69A2AR.17,129.861382790034,-3.61106,1.19051338925793e-29,Y69A2AR.17,WBGene00022087,"Public name for Dead gene WBGene00022088. History of WBGene00022088: Merged into ""WBGene00022087"" on 2012-12-20"
mut,Y69A2AR.17,Y69A2AR.17,129.861382790034,-3.61106,1.19051338925793e-29,Y69A2AR.17,WBGene00022087,"Public name for Dead gene WBGene00022088. History of WBGene00022088: Merged into ""WBGene00022087"" on 2012-12-20"
csr,F09A5.4,mob-2,40.0618681243547,-3.59558,2.0945503611602e-09,F09A5.4,WBGene00008601,Sequence name for WBGene00008601(mob-2). History: Renamed on 2017-04-05
mut,ZK512.4,ZK512.4,36.1005672357665,-3.58265,1.59612400262971e-08,ZK512.4,WBGene00013984,Public name for WBGene00013984. History: N.A.
mut,F46B6.4,F46B6.4,145.183534893278,-3.57573,6.40078760246217e-28,F46B6.4,WBGene00009769,Public name for WBGene00009769. History: N.A.
csr,R04A9.2,nrde-3,21.8149729964199,-3.57152,4.91747641083893e-06,R04A9.2,WBGene00019862,Sequence name for WBGene00019862(nrde-3). History: Renamed on 2011-10-14
mut,R04A9.2,nrde-3,21.8149729964199,-3.57152,4.91747641083893e-06,R04A9.2,WBGene00019862,Sequence name for WBGene00019862(nrde-3). History: Renamed on 2011-10-14
mut,Y39E4B.10,Y39E4B.10,103.810960781571,-3.55357,1.08288734439713e-17,Y39E4B.10,WBGene00012719,Public name for WBGene00012719. History: N.A.
csr,T20B5.1,apa-2,35.7883222128303,-3.53484,8.22757303530584e-10,T20B5.1,WBGene00000161,Sequence name for WBGene00000161(apa-2). History: N.A.
mut,R11G10.3,R11G10.3,252.506508626693,-3.53119,1.90263272169852e-21,R11G10.3,WBGene00044045,Public name for WBGene00044045. History: N.A.
mut,T28A8.7,mlh-1,433.242577159555,-3.52999,9.41357519767092e-78,T28A8.7,WBGene00003373,Sequence name for WBGene00003373(mlh-1). History: N.A.
mut,F52D2.6,F52D2.6,125.699040173123,-3.52524,1.95459721158078e-21,F52D2.6,WBGene00018688,"Public name for WBGene00018688. History: Split into F52D2.12(WBGene00219451). History of WBGene00018688: Split into ""WBGene00219451"" on 2012-04-20"
mut,Y37H9A.4,Y37H9A.4,103.700519475774,-3.51611,2.1070475408712403e-15,Y37H9A.4,WBGene00014870,Public name for WBGene00014870. History: N.A.
mut,Y57A10A.3,Y57A10A.3,975.375251740764,-3.50678,5.1613829103048904e-61,Y57A10A.3,WBGene00013248,Public name for WBGene00013248. History: N.A.
mut,C46E1.2,gcy-36,62.428383675576,-3.50659,1.80061173168375e-08,C46E1.2,WBGene00001556,Sequence name for WBGene00001556(gcy-36). History: N.A.
mut,F54D5.7,F54D5.7,143.41463138023,-3.48669,1.2741063148562598e-22,F54D5.7,WBGene00010052,Public name for WBGene00010052. History: N.A.
mut,C45G9.2,C45G9.2,354.542028212888,-3.46452,9.71163195090105e-54,C45G9.2,WBGene00016674,Public name for WBGene00016674. History: N.A.
mut,R166.3,R166.3,261.921612001091,-3.4358,1.5431860527903e-30,R166.3,WBGene00011303,Public name for WBGene00011303. History: N.A.
mut,Y45F3A.3,acdh-11,104.7388373345,-3.43461,7.23788760275831e-16,Y45F3A.3,WBGene00012860,Sequence name for WBGene00012860(acdh-11). History: N.A.
mut,Y56A3A.2,Y56A3A.2,192.383088551194,-3.43036,4.4426122424869495e-30,Y56A3A.2,WBGene00013225,Public name for WBGene00013225. History: N.A.
mut,Y47H10A.1,clp-3,135.892703401212,-3.41443,2.80484463636389e-22,Y47H10A.1,WBGene00000544,Sequence name for WBGene00000544(clp-3). History: N.A.
mut,C49A9.9,C49A9.9,687.286922539883,-3.40608,2.22030703903841e-08,C49A9.9,WBGene00016763,Public name for WBGene00016763. History: N.A.
mut,Y17G9B.5,Y17G9B.5,228.886175615928,-3.38662,1.12518993824354e-34,Y17G9B.5,WBGene00021202,Public name for WBGene00021202. History: N.A.
mut,K08E3.8,mdt-29,604.118619931717,-3.38,1.16726864520343e-59,K08E3.8,WBGene00007025,Sequence name for WBGene00007025(mdt-29). History: N.A.
mut,F35D11.3,F35D11.3,29.9528678578289,-3.37604,3.81423870813383e-08,F35D11.3,WBGene00018044,Public name for WBGene00018044. History: N.A.
csr,K04C1.5,K04C1.5,5.95145379318922,-3.37254,0.0224494272389712,K04C1.5,WBGene00010555,Public name for WBGene00010555. History: N.A.
mut,T13H5.8,T13H5.8,82.4188129316037,-3.36306,1.65054501559314e-15,T13H5.8,WBGene00011761,Public name for WBGene00011761. History: N.A.
mut,C52E12.2,unc-104,83.867582679619,-3.3602,2.48848140559268e-12,C52E12.2,WBGene00006831,Sequence name for WBGene00006831(unc-104). History: N.A.
csr,E02H4.3,madd-3,17.3273423202886,-3.35062,0.0001981179393185,E02H4.3,WBGene00006517,"Sequence name for WBGene00006517(madd-3). History: Renamed on 2014-04-28. Public name for Dead gene WBGene00008461. History of WBGene00008461: Merged into ""WBGene00006517"" on 2005-10-05"
